ID,Num CT Tweets,Searched
1330786826580238336,1,0
1336489013364936706,2,0
169051386,1,0
36224157,1,0
1049977690831417344,1,0
702865422966771713,1,0
1868688247,1,0
138922739,1,0
285893760,1,0
366766164,1,0
724013,1,0
824856587026124801,1,0
431207610,2,0
1051447856098201601,1,0
60052166,1,0
1324027952879730690,1,0
872068542174285829,1,0
96084936,1,0
1314460030305996800,1,0
1181171263152312323,1,0
1248641079458422784,1,0
1248531921195249664,1,0
176893667,1,0
26755141,2,0
1239167986096836611,1,0
963270041230700544,1,0
807881148567351296,1,0
2366035734,1,0
1293093578273624065,1,0
238270154,1,0
1119650029633966085,1,0
527287667,1,0
1333853986718429185,1,0
292140669,1,0
1313534518377279500,1,0
2632406113,1,0
867064832,2,0
1332557976264175616,1,0
1325847697,1,0
1313500695392378880,1,0
1194885276,1,0
753210150941495296,1,0
1324604324362756096,1,0
1110381026109505538,1,0
1328475458116136960,1,0
13684562,1,0
1139228460,1,0
64744650,1,0
1316987362895925248,1,0
175312641,1,0
472550167,1,0
4766876895,1,0
17251424,1,0
29589646,1,0
1054547067983540224,1,0
896498408,2,0
505094819,1,0
115100686,1,0
1169166779303649280,1,0
1263541135122862080,1,0
225269859,1,0
794497737979031552,1,0
2221781246,1,0
181028993,1,0
1311885100594991104,1,0
1334205458257686529,1,0
741367244,2,0
763991102047203330,1,0
1038188264,1,0
249274036,1,0
1067893758946099200,1,0
891981686896033793,1,0
1323122798210867200,1,0
1164335289067663360,1,0
2825212436,1,0
107625409,1,0
1269616282015543297,1,0
3385392065,1,0
1470413072,1,0
70197594,1,0
10475772,1,0
1311044537079468041,5,0
112388506,1,0
1273233220147056642,1,0
180242126,1,0
829668481981231105,2,0
232980441,1,0
893451063096987649,1,0
1258215258914766848,1,0
1066724448798154753,1,0
238066394,1,0
1324776586357411841,1,0
1335950786313023491,1,0
1335354376253214720,1,0
739093759976165377,2,0
1246407747081359361,2,0
820739451676753924,1,0
1293600167258726401,1,0
1149346924602056705,1,0
921157627706474496,1,0
393989380,1,0
194450283,1,0
762080388,1,0
418346918,2,0
1138881210455875584,1,0
16390923,1,0
3342394452,1,0
835584497500422145,1,0
827610729553485824,1,0
48439198,2,0
729780387849834497,1,0
842536831,1,0
21017899,1,0
788198550,1,0
1327802532169703424,1,0
1333502021341749249,7,0
1971902354,1,0
556197652,1,0
1100454952693043203,1,0
166743233,1,0
947920622449057794,1,0
1269587120869437441,4,0
708799648152948736,1,0
1179932539114246144,1,0
2472803669,1,0
21157488,1,0
38421986,1,0
709769641,2,0
2279250937,1,0
16834165,1,0
1258077806954766336,1,0
16802982,1,0
1017586035046268928,2,0
16982958,1,0
213967225,1,0
845978214,1,0
1128126184703787009,1,0
223737620,1,0
1059523103972343808,1,0
1026613890271076358,1,0
1282698729448001536,1,0
1729032055,1,0
274377888,1,0
952081922074775552,1,0
1336478025454678022,3,0
1322960024268931076,1,0
986353270837956608,1,0
1108548254210220032,1,0
1183930679492366337,2,0
257715812,1,0
1312897949169582080,1,0
1328341677304590336,1,0
29154286,1,0
932076292006141952,1,0
84603572,1,0
1317585551202177024,4,0
331757356,1,0
1299113275217469440,1,0
493277616,1,0
2364342602,1,0
1148020094846537741,1,0
1255994930041892864,1,0
18430034,1,0
333478563,1,0
14981695,1,0
1252355743979888640,1,0
3344576691,1,0
1653278989,1,0
1102679306709450757,1,0
560602481,2,0
625165444,1,0
364557626,1,0
2591633233,1,0
1330109597458321417,1,0
629736332,1,0
966767950232301568,2,0
1167004742666444800,1,0
387345110,1,0
1299101636204228608,1,0
605030836,1,0
870083409304928257,1,0
96207851,1,0
943526155168206848,1,0
757348492566069249,1,0
1323745447043805187,2,0
1161500989796618240,1,0
1320863025419739149,1,0
709146674615214081,1,0
2823477464,1,0
1007431936300732416,1,0
822927333317341194,1,0
789061640696295425,1,0
1298407057163509770,1,0
972947232608702472,1,0
371974537,1,0
22804810,1,0
174415360,1,0
786646828078989312,1,0
72881061,1,0
1298701162120646661,1,0
3523476312,1,0
1266998913921421313,1,0
259801406,1,0
1336531789330968576,1,0
1018128845357056000,1,0
421317054,1,0
153561760,1,0
1333651497721147392,1,0
1076466996349468672,1,0
1255621934534049794,1,0
23845005,1,0
743990183129817089,1,0
1060482834,1,0
91288761,1,0
1033746629977927680,1,0
1287213569587785728,1,0
17067434,1,0
1273567393596440576,1,0
324347202,1,0
1269476051794702337,1,0
152071550,1,0
180745560,1,0
1018511914933026817,2,0
1300615345506574337,2,0
818570907744542720,1,0
992162624,1,0
17656843,1,0
15847130,2,0
594096257,2,0
1466877950,1,0
2349200508,1,0
797227631745896448,1,0
1329744537565110273,1,0
564808882,1,0
1270090545591980032,1,0
17399433,1,0
118542271,1,0
963141950835740672,1,0
2780795035,2,0
468884554,1,0
2961361264,1,0
1267380217695227905,1,0
1276744027,1,0
1017424307700498433,1,0
299880081,1,0
751766722583994368,1,0
1277648931548094469,1,0
1333936269030780934,1,0
353661799,1,0
124245139,1,0
391179316,1,0
70132845,2,0
2890074696,1,0
1136697863000514560,1,0
701078616420052992,2,0
1525810549,6,0
818218218313621507,1,0
941768680811110400,1,0
19309850,1,0
1315160589233123328,1,0
916473291405176832,1,0
735973994,1,0
470871121,1,0
1321983706748358656,7,0
1077014550,2,0
140337412,1,0
97117821,4,0
1324165894516338688,1,0
33926493,2,0
271508724,1,0
27739805,1,0
112733808,1,0
266520237,1,0
1215407207669518336,2,0
710300593680551936,1,0
312429133,1,0
250749996,1,0
1293428312845324293,1,0
1957193852,1,0
1167241689548779521,1,0
1296493943903916034,1,0
1317117134,1,0
2518343917,1,0
1095779097467412480,1,0
24780339,2,0
838342321,2,0
1106930968840077314,1,0
44199550,1,0
53888379,3,0
717193019615633408,1,0
1644199038,1,0
1330614442237767681,5,0
236526674,1,0
1327915605169754112,2,0
553008628,1,0
1056757508121997312,1,0
119756901,1,0
1160895081823576065,1,0
907689691654250496,1,0
311208613,1,0
1090685007432052736,1,0
491738831,1,0
1318586242976526337,1,0
329689317,1,0
1327823954610958336,2,0
27391182,2,0
2802824965,1,0
1640977562,1,0
482846407,1,0
1110324460031299584,1,0
1134584647831183361,2,0
2824154966,1,0
2830260987,1,0
1118951586405941248,1,0
799274871335305217,1,0
21435474,1,0
790706698356985856,1,0
1313884648716398593,1,0
902274242737295361,1,0
1299729611841040385,1,0
2590434798,1,0
1248067221622001665,1,0
1368208213,1,0
303270851,1,0
3962675092,2,0
1317643722847358978,1,0
1327410835967205376,1,0
18824674,1,0
445739485,4,0
1324498768335687680,1,0
905910447102189569,1,0
1327983294470909954,1,0
2206805783,1,0
100419386,1,0
801092775395495936,1,0
1164607212528029697,1,0
1285494555333160960,2,0
466325376,1,0
320235197,1,0
1008384294174248960,1,0
538707889,1,0
775841984967680000,1,0
135556348,1,0
919220559308877828,1,0
1318034850427883520,1,0
2342944190,1,0
804797908029538304,1,0
1315600861633142785,1,0
523883465,1,0
1035905814215761923,1,0
1148077928707575808,1,0
1656481999,1,0
1264053838018945035,1,0
1303828630762520576,1,0
24859528,1,0
1107430849530732544,1,0
1318238531026812935,1,0
1329030252887158786,1,0
1332023668268941313,1,0
1010862972153937921,1,0
886111261720813569,1,0
1257776396635566081,1,0
1191705608040460295,1,0
38648986,1,0
1670387119,1,0
1346819383,1,0
1219797783470886919,1,0
1037189670,1,0
737414952990838785,1,0
388438999,1,0
1295247300718075904,1,0
166513773,1,0
3090028653,1,0
24245237,1,0
1289931917714915330,1,0
1278028626634702851,1,0
1336707953970319360,1,0
1325729234254405638,2,0
1853870359,1,0
1293027154113036289,1,0
61697729,1,0
1247564893290725383,3,0
768933262140014592,1,0
55361187,1,0
1071801931625041922,1,0
49585022,1,0
2871640853,1,0
158982993,1,0
369614364,1,0
986001208224698369,1,0
2766071272,1,0
1640974724,1,0
8481472,1,0
1182024932131266567,1,0
1244425767095873544,4,0
1327496003579113474,1,0
22344497,1,0
114883568,1,0
32918502,1,0
1308158717389606917,1,0
874527728543858688,1,0
1136142115598209024,1,0
1193266493254848512,1,0
107328089,1,0
2754057885,1,0
2200929887,1,0
1309208758497632256,1,0
77748287,2,0
1092578278504771584,1,0
762975202947035136,3,0
1287583203436433411,1,0
3599725953,1,0
348501337,1,0
1561311512,1,0
195449882,1,0
496449107,3,0
30160360,1,0
1332655289003290624,1,0
2829798301,1,0
48165616,1,0
23757668,5,0
1324611818929750017,1,0
452689409,1,0
839534832774430722,1,0
1045860728295411716,1,0
286769676,1,0
165806644,1,0
1333906471789137923,1,0
825403482605834242,1,0
3483602719,1,0
1350027030,1,0
942147317435654144,2,0
970786522864631808,3,0
580986169,1,0
1336316428950118401,1,0
1248653479461056514,1,0
2379289818,1,0
1274268681997082626,1,0
2944025493,1,0
563809468,1,0
3139912757,1,0
60719310,1,0
1130580193591091208,1,0
887755620,1,0
1242115628292603905,1,0
1267295621720891393,1,0
97416182,2,0
2898713635,1,0
728403276580978689,1,0
1327313301307600897,4,0
14527437,1,0
1302665768870522880,1,0
46691958,1,0
973506572,1,0
847816104797917186,1,0
2303780288,1,0
49253741,2,0
344597427,1,0
392584727,1,0
420554808,1,0
291750501,1,0
1632666984,1,0
211028508,1,0
1326175785712033793,7,0
359002851,9,0
1445429485,1,0
725725848830140416,1,0
4088600958,3,0
904687891,3,0
1141875795339751426,1,0
711762379,1,0
1370626844,1,0
1325695837557698563,1,0
1002567374183075840,1,0
51382649,1,0
154878007,1,0
913389622989901826,1,0
1295133018,1,0
274702185,4,0
20863027,1,0
1242073718957977602,1,0
224395632,1,0
479483062,1,0
1174941741956251654,1,0
1246578367832436738,1,0
1093521734370770952,1,0
994828780387684352,1,0
1204494428544651270,1,0
1300432425487495168,1,0
293203043,1,0
1316977235526647811,1,0
18271367,1,0
1002660420661010432,1,0
1281319800635973632,1,0
3432917757,1,0
1325863280427102208,1,0
26643023,2,0
2282586824,2,0
71470095,1,0
4298389272,1,0
3760135997,1,0
236551921,1,0
972306392,1,0
45531143,1,0
757501354764099584,1,0
152006067,1,0
276315481,1,0
3418955951,1,0
733296248,1,0
757006872,1,0
76630700,1,0
821844779537469444,2,0
2473241359,1,0
972875083634102277,1,0
427717588,1,0
909859199357739009,1,0
1287896505911738369,1,0
85934642,2,0
16106210,1,0
1318293254463492096,1,0
1326711892316807168,1,0
1258902044204826625,1,0
1168012124200636417,4,0
49788780,1,0
1378068398,1,0
1314757067794722816,1,0
722047372424003585,1,0
175688565,1,0
763278371967078400,1,0
4029679066,1,0
949743871294169092,1,0
1315819059397758976,1,0
214596822,1,0
169463072,1,0
1305336334328819712,1,0
1313533334690168832,6,0
1138803237304147968,1,0
22903798,1,0
182887309,1,0
903485226961080320,1,0
33070154,1,0
92725318,1,0
17569394,1,0
1325671483696439297,1,0
2379596130,1,0
1334850603298779138,1,0
1318232574293139457,2,0
1207156970328862720,4,0
1326166048605958144,1,0
24936342,1,0
165072832,1,0
844140360,1,0
766667550440693761,1,0
1150670481365721088,1,0
1331712284377444353,5,0
4809154848,1,0
1076466293493125120,3,0
1302259480210673665,1,0
1147697809950466050,1,0
1304390049124044800,1,0
1078066415540809728,1,0
985143193,1,0
1331244503122972678,1,0
3575754552,1,0
2474142673,1,0
20099604,1,0
33470896,1,0
1086287114629771270,1,0
1324203014157148160,2,0
929522964365688833,1,0
91176799,1,0
1200858876196741120,1,0
364028333,1,0
1269667077947830275,1,0
1266324635659972609,1,0
1045967505431384065,3,0
816940286035238912,5,0
1238139133559812097,1,0
1212482885346705408,1,0
1249099551044014082,1,0
2566171116,1,0
381185430,4,0
911269440,1,0
709771068450410496,5,0
1242144521900695552,2,0
23939336,1,0
3388379435,1,0
1224108529046429697,1,0
1317927715220213762,1,0
178454846,3,0
354331896,1,0
1222836041737895938,1,0
824409544025657344,1,0
1318610555033313282,6,0
2666693172,1,0
1189689322993119232,1,0
115507316,1,0
1337093631170187269,1,0
1303002563684577281,1,0
760899957276704768,1,0
2362046619,1,0
4836721787,1,0
3314953843,1,0
1125171432441487366,1,0
347309460,1,0
278050098,1,0
1196979302262333440,2,0
435166965,1,0
1166352725463961607,1,0
929932716467998722,1,0
838398805917720577,1,0
459553008,1,0
985468646842667008,2,0
2516479086,1,0
1256706597251923968,1,0
119509317,2,0
1259726997556731904,1,0
23171537,1,0
1016355802469158912,1,0
1301315623,2,0
15795715,1,0
28895039,1,0
4806887307,1,0
54302513,1,0
2266958864,1,0
2559558811,1,0
1100226700548468737,1,0
816870494855106560,1,0
4737298521,1,0
1317695686725439491,1,0
1399721636,1,0
152948252,1,0
1301398226684252160,1,0
154008649,1,0
24986201,1,0
2476155969,1,0
1442039197,1,0
1139017414396370944,1,0
1248844302345818112,1,0
1474798466,1,0
1384896925,1,0
3426209727,1,0
1149724695652163584,1,0
842991039396888576,1,0
824732314202734593,1,0
2677179302,1,0
979993070212210688,2,0
1081586711530860545,1,0
168056878,1,0
1128450317220290560,1,0
1172749800757792768,1,0
102252387,1,0
709330875062755328,1,0
1329876483108724738,6,0
726781757509476352,1,0
328611618,1,0
728030981710446593,1,0
824042217820057602,1,0
3424477833,1,0
1132293302835769344,1,0
1312868079227920385,1,0
194151349,1,0
1332928631832764417,3,0
4903076165,1,0
1505563207,1,0
1330906135864479746,1,0
19020285,1,0
834431160457441281,1,0
359512067,1,0
1265478114026504199,1,0
22870142,1,0
777254151067734016,1,0
41969196,1,0
1316119190567182336,1,0
245786107,1,0
1933641408,1,0
142709459,1,0
800204789548085249,1,0
1227025591884492803,1,0
837730183037784064,2,0
1279363493918113794,1,0
1166646495992569857,1,0
1173982904654782464,1,0
15614249,1,0
779915827,1,0
1283027207892410368,2,0
1324184013662138369,2,0
104892327,1,0
1307104277567954944,1,0
1301758915655368705,1,0
1098982346634743808,1,0
152444636,1,0
116660221,2,0
68186222,1,0
1039304207973711872,1,0
182689513,1,0
1328887436638785536,1,0
879224084,1,0
1335329109694681090,1,0
786367359296561152,1,0
232282226,1,0
1300491037,1,0
408720178,1,0
404550655,1,0
1100876847573798913,1,0
43116752,1,0
2295467363,1,0
269265957,1,0
1262936755637874689,1,0
1134614883826319360,1,0
2844869322,2,0
394609546,1,0
1330752571301097472,5,0
1061356482,1,0
2806995016,1,0
1334525346121613312,2,0
3249777090,1,0
1248739711,1,0
1069538024273235969,1,0
15220197,2,0
3438665801,1,0
22545954,1,0
1151178737960083458,1,0
294852352,1,0
744497357325164546,1,0
4919557550,1,0
83074494,1,0
1088426908054745090,1,0
982679151894237185,1,0
1125751436195835904,1,0
3450061,1,0
1265365113202192384,1,0
883192780398383104,1,0
384633942,1,0
1326261149525012481,4,0
1301859760459972608,1,0
1232759206026985472,1,0
767552006743547904,1,0
1268612634376572928,2,0
81097669,1,0
13287482,1,0
1304880687477067779,1,0
1300411575799431168,1,0
454699111,1,0
1087610936389586944,77,0
1241950605360447488,18,0
1316821912354521089,11,0
1337453794506977282,28,0
1232012553162809355,8,0
1162672376661839872,11,0
1336090319985717249,6,0
1312237859743698944,6,0
1090796354488668161,5,0
1326736907880062976,5,0
503867913,8,0
631094836,5,0
33977417,4,0
1334668081994600448,21,0
1312394752558587904,6,0
1242157259389534209,4,0
1337376784833081349,4,0
1272046258220400642,4,0
1337803671824961541,4,0
2478826937,3,0
1240045316226908166,4,0
1303388496569270272,4,0
1066574400,3,0
844980414989021184,3,0
969781008,3,0
1321991209108205569,4,0
1095176979396087809,3,0
3318523992,3,0
720565247153684480,3,0
1315650377178587138,4,0
1037100145748242432,3,0
50728259,3,0
1229383891041079296,3,0
997980076242292736,4,0
857448779393388544,6,0
67090101,3,0
1011123142461444096,4,0
1054852372852281344,5,0
1140360962152783872,3,0
826441559914737664,3,0
1164159344889479168,5,0
58734737,2,0
964613143535194112,2,0
2222893158,4,0
1026907710074236928,7,0
1337828268091830277,2,0
349088102,2,0
1325072132703973381,2,0
1127266213384589314,4,0
1335577417365278726,4,0
1328071414067441678,2,0
805952087758471168,3,0
1315478621893476354,2,0
917381927824269314,2,0
1278900800417218566,2,0
1006306944146137088,2,0
1030570712237531136,2,0
1246532974008549378,2,0
747090955,2,0
1323999912028090368,4,0
338557046,2,0
1229805282135506945,3,0
2651039009,2,0
1332809981712805895,2,0
319148319,2,0
739442734168150016,2,0
1223378381070270467,2,0
81659667,4,0
1132988132,4,0
1118701357916139520,2,0
77885966,2,0
2954329152,4,0
1378341878,2,0
1101341797538779138,2,0
1336821638290083843,2,0
2352931100,2,0
822597554496032769,2,0
1157110059807203328,2,0
1068411143645995009,15,0
983412007226535936,3,0
1338325212056662021,2,0
2250459405,2,0
352412618,2,0
1336170192821510144,2,0
2193812793,2,0
1191200571459588096,4,0
1297981599657598977,4,0
317512214,2,0
1073633025039192064,2,0
1546278139,2,0
14840525,3,0
267012392,4,0
1157836530141913089,2,0
1022921621177135104,2,0
1325138549423792129,2,0
1506867032,2,0
63284237,3,0
1337203576918204416,2,0
1230730941657563137,2,0
1167891130815373313,3,0
1040540433183473664,2,0
360747179,3,0
1168225660273168384,2,0
106798134,4,0
1337898916239593472,4,0
31665159,2,0
1304622515407462402,2,0
846430505822244864,2,0
4874721587,2,0
806908111638396928,2,0
210692780,2,0
1337483524790755334,2,0
1327085881166077952,2,0
1322269186563997698,2,0
1336337816033234950,5,0
242240781,2,0
52886634,2,0
338131615,2,0
184101325,3,0
715315618765910016,2,0
1334636824174551045,2,0
860551722,2,0
1330627321431265285,2,0
622844459,2,0
1334600160685518849,8,0
274072391,3,0
1333695178847248384,2,0
2563956080,5,0
1053635978890563584,4,0
33927975,1,0
418400541,1,0
1176708421707554816,1,0
1332177734014001155,1,0
549573483,1,0
1333914521891704832,1,0
929945793578094597,1,0
2390119323,1,0
1095712491999383554,2,0
867950473101398017,1,0
609579708,1,0
357884941,1,0
1326283684635430918,2,0
42752729,1,0
1239765179149107201,1,0
955349034260189184,1,0
1321494820167307267,1,0
1264332091489214466,1,0
1081039388761440256,3,0
42303485,1,0
931347108078215169,1,0
1107489658412453888,1,0
1292035251334778880,1,0
1330629104970969088,1,0
1259007682901618690,1,0
59249617,1,0
1272980054834925568,1,0
79056664,1,0
3237306559,1,0
1327684901475377153,1,0
812674578065588224,1,0
3181633386,1,0
1308823758031839233,1,0
111099510,1,0
822509972663795713,1,0
1319398740202037249,1,0
116002322,1,0
65399675,1,0
710208930870403077,1,0
47237387,1,0
828804980484214784,1,0
1337554975044624385,2,0
1317510862983319554,1,0
1318339809711095808,1,0
766672476,1,0
817470505057943553,1,0
890667956631416833,1,0
35794006,1,0
702878143267246080,1,0
1481313648,1,0
14218511,1,0
25263358,1,0
115002634,1,0
1190631428981059584,1,0
152999424,1,0
243139161,1,0
1082011710653906944,1,0
1181351252820672512,1,0
125367047,1,0
304837367,1,0
30013670,1,0
1314189837981884418,1,0
3298541985,1,0
13498662,1,0
169676344,1,0
982940128480903168,1,0
1279847252316631041,1,0
63442584,2,0
1337003679539408896,1,0
49085510,1,0
961772572529569793,1,0
1115829333485080576,1,0
17382718,1,0
1067205312871100416,1,0
1213869312148045825,1,0
17103559,1,0
36186909,1,0
40580222,2,0
1186319793567272960,1,0
2796785962,1,0
1227425471215865857,1,0
1264283380356653058,1,0
870571354705276928,3,0
1232940825773924352,1,0
1127780106905292800,1,0
60176030,1,0
16910296,3,0
1287165855336411136,1,0
25134376,1,0
14738820,1,0
457188572,1,0
1260581681934880773,3,0
140389853,1,0
2423983198,1,0
260501765,1,0
2947541467,1,0
1138375196,1,0
178866098,1,0
1320451544614129666,1,0
1314363526622871554,1,0
947023790566969345,2,0
3393142781,1,0
3613015516,1,0
872603065798545408,1,0
1304595447592497152,1,0
3900253759,1,0
320884370,1,0
200283161,1,0
1246475345198370817,1,0
1305439073733980160,1,0
1109038485363544064,1,0
1337274733746823169,1,0
1125938829821661186,1,0
935365570287063041,1,0
574751386,1,0
1330585636387119109,1,0
1285988434205642752,1,0
355975522,1,0
1280554168688599041,1,0
3444171,1,0
121718258,1,0
1137857226008420353,1,0
18232193,1,0
1335296110177497090,1,0
542137361,1,0
2949893219,1,0
38024412,1,0
1279842083994578946,1,0
2411537598,1,0
178005137,1,0
1258888013083480064,1,0
1337458099469381634,1,0
958855504859750401,1,0
24465791,1,0
2716789778,1,0
1086729534181916672,1,0
948048966406549505,1,0
163472716,1,0
1257627566,1,0
3394617646,1,0
90808533,1,0
1316710799159820288,1,0
3198496240,1,0
1235145257760759808,1,0
1200822724760932357,1,0
1050728143,2,0
15529034,1,0
3446725519,1,0
1081927811873587200,1,0
1278016843,1,0
2293421262,1,0
224625188,1,0
837746640245129216,1,0
420963192,2,0
1324028966596993030,1,0
2416199708,1,0
791490185666056192,1,0
197210097,1,0
1326049401903591426,1,0
1225245223451811846,1,0
3192616506,1,0
4493563294,1,0
1275940450784784386,1,0
1123770104204922880,1,0
1258803963459182592,2,0
3029701349,3,0
55567147,1,0
905848950858555392,1,0
840205255,1,0
48227051,2,0
16673178,1,0
1229643161254817792,1,0
1050909348,1,0
98181651,1,0
1285700343913996288,1,0
1136012729561600003,1,0
178561036,1,0
385716198,1,0
414457172,1,0
1329874445603889153,1,0
1253157481209049088,2,0
769407387799257088,1,0
1268228748530180096,1,0
896540830604730368,1,0
731913099788193792,1,0
546981967,1,0
1316432456615038978,4,0
426342905,1,0
910276909438730249,1,0
995369593744035840,3,0
146445060,1,0
3327568515,1,0
362526560,1,0
2207827854,1,0
1051852534518824960,1,0
1103523007958413313,1,0
1198989819449401344,1,0
4820847967,1,0
1203020874284027907,2,0
982845314,1,0
352800356,1,0
57031879,1,0
1456324082,1,0
1327716691439013888,1,0
1204903610208776193,1,0
3402621945,1,0
129152083,2,0
758934751621156867,1,0
2545756456,1,0
18320756,1,0
1338864193852694528,1,0
1688150690,1,0
1260240577171460096,1,0
1328655410153263105,1,0
2711983028,1,0
927556837804838913,1,0
1334268904760291332,1,0
1699121239,1,0
1223202848168665089,4,0
976123117281067008,2,0
1074431415394189314,1,0
1256629407478960130,1,0
979387160204906497,1,0
894816410760880129,1,0
1327169014766866438,1,0
1230860762157023239,1,0
1336017264605335553,1,0
1943028620,1,0
1242298204084822016,1,0
972608711490506752,1,0
1441404102,1,0
1244271305777504256,2,0
1296958750230818825,1,0
1315721743,2,0
308455824,1,0
969709756041629703,2,0
30573269,1,0
1334827299020156928,1,0
1061704518986092544,1,0
17672432,1,0
4837224819,1,0
897094877569331200,1,0
888296702553214976,1,0
424998999,1,0
1778335968,2,0
942202161894756352,2,0
1313675505984581632,2,0
789267514983198721,1,0
1619684490,1,0
375729378,1,0
904695318,1,0
1155448460,1,0
28483028,1,0
1048503240856354816,1,0
163154809,1,0
1333903304045305859,1,0
1091481259904249856,1,0
1299795169,1,0
1222097871463424000,1,0
1290442964964081665,1,0
912369022997426176,1,0
985111099,1,0
292928191,1,0
2208001771,1,0
763445228560846848,1,0
890520769029173249,1,0
973499188716728320,1,0
798753900010426368,1,0
780617262,1,0
1132402248619896833,1,0
1325897786051747842,1,0
1237553445327888384,1,0
436788573,3,0
1169060206480887808,1,0
471601797,1,0
17414768,1,0
164121678,1,0
1338210575793328129,1,0
1311478899763707905,1,0
1337869459449638920,1,0
3083426755,1,0
1301048175390679040,1,0
1148228363561177088,4,0
295904293,1,0
1338227931437543426,2,0
1288092988178960384,2,0
778250595102711808,1,0
1271520510862598144,2,0
722902236896960513,1,0
92600606,1,0
1253995637605105664,1,0
1257337684055515138,1,0
1264707913970524167,1,0
385792085,1,0
2778604257,1,0
18340153,1,0
582369418,1,0
531514093,1,0
1156646749794111488,1,0
214281588,1,0
86836961,1,0
57501485,1,0
1269625240562393092,1,0
1324662809322524672,3,0
92230125,1,0
1070035659371364352,1,0
521937668,1,0
2730678747,1,0
25417915,2,0
22140987,1,0
537731945,1,0
28709314,1,0
1063595426467770368,1,0
1308153617539633157,1,0
383215276,1,0
3068909498,1,0
879716667462430721,3,0
3128391662,1,0
1310280294092603392,1,0
178230578,2,0
131017829,1,0
17274354,1,0
396062125,1,0
1271222600551759879,1,0
3286711652,1,0
447515794,1,0
1285068452399587328,1,0
17540727,1,0
3101875235,1,0
2924143391,1,0
43340393,1,0
870087372,1,0
1267457668781760517,1,0
96895891,1,0
1516560728,1,0
1186119865104363520,2,0
24088886,1,0
912814730,2,0
1281683856886763521,1,0
1933396525,1,0
128751441,1,0
563232452,1,0
1241654455873015810,1,0
225523875,1,0
1265335477470736384,2,0
1304787237608067080,1,0
1334798304496914434,1,0
957075348478296064,1,0
1338725629764702209,1,0
872914225,1,0
943108091415056385,1,0
111374956,1,0
1103685171969167361,1,0
24992681,1,0
1251125959929016321,1,0
15780122,1,0
1109804497478565894,1,0
838216372463132672,1,0
1249630022442405888,1,0
956058186,1,0
268423609,1,0
1337965021289095168,1,0
7741852,1,0
1287366596,1,0
126402587,1,0
12997772,1,0
266684505,1,0
282122837,1,0
15731407,1,0
554464384,4,0
535768471,1,0
1485844680,1,0
1327787749802438656,2,0
88995348,1,0
1176482370372997127,1,0
58216263,2,0
1298493892468203520,1,0
1151586460446941185,1,0
1328274433052733440,1,0
34068468,1,0
776847222730358784,1,0
1307127092769951745,1,0
25034921,1,0
983395939,1,0
2529742231,1,0
969201538576142336,1,0
65585813,1,0
1313296089710235651,1,0
1337911453970526208,1,0
1221531934620127232,1,0
1055509380060319745,1,0
954024862888030213,1,0
933143278760878082,1,0
1228690836872818688,1,0
2479899469,1,0
717429517887733760,1,0
1131808368039825408,1,0
1149099542312210433,1,0
253302585,1,0
2493542336,1,0
51307960,2,0
4499825841,1,0
428203062,1,0
113452137,1,0
138370470,1,0
1289026053953003521,3,0
612207969,1,0
1306424137825636352,1,0
1309467718282813446,1,0
1274392028500148224,2,0
104474324,1,0
979826190,1,0
1336784571757629441,1,0
1619833478,1,0
1261052442772410368,1,0
3918547993,1,0
3871294456,2,0
873614017474027526,1,0
1882048860,1,0
4870741240,1,0
1178330640938409985,1,0
1305257676771819522,1,0
1004360776084262912,1,0
1312446768580382721,1,0
896795217642356736,1,0
41582721,1,0
1111775247789744128,1,0
1279216249969369094,1,0
1275987696381390850,1,0
1257912874397241349,1,0
2734205850,1,0
379911504,1,0
1272214513388044288,1,0
397423049,1,0
1313346201396350976,1,0
1215532287435165697,1,0
155288383,3,0
365785761,1,0
1331273153469763584,1,0
1332324517,1,0
1271071760742572032,1,0
813185584059523076,2,0
2745526717,1,0
907602162766753793,1,0
55938750,1,0
232119796,1,0
96399250,1,0
287309808,1,0
1169633286404169733,1,0
2366714028,1,0
1230150553709273088,2,0
1165764073490911234,1,0
1211471929367875584,1,0
949329247490932737,1,0
1278279950148104194,1,0
162233830,1,0
1272544980792258560,1,0
1272652850808545280,1,0
1185763561236074497,1,0
908344525,1,0
3011122312,1,0
2361201311,1,0
2923345308,2,0
1334383344163942400,3,0
32972137,1,0
355633819,1,0
1293223962948886529,1,0
1330501878690557954,1,0
942773093579284480,1,0
823182170969739264,1,0
1319068963125551106,1,0
26471796,1,0
360994946,2,0
28807161,2,0
28223772,1,0
1339331274113245185,1,0
1059051481762955265,1,0
1296892380579352581,1,0
1411853869,1,0
2229462868,1,0
1132003374830882816,1,0
760666561116069890,1,0
151624762,1,0
1017628083111845888,1,0
1128462039838408704,1,0
1153441545527406594,1,0
1301533041215647744,1,0
814660272086319105,1,0
1326489564161118209,2,0
872139589850460160,1,0
1266010337259724801,1,0
1236678351886172162,1,0
1220426688284299267,1,0
1325294728326344705,1,0
1321987175248965632,1,0
40205434,2,0
30024264,1,0
3699009793,1,0
1136348233821634562,2,0
1337689304680652801,1,0
199864062,1,0
266201265,1,0
1170214134157205505,1,0
3423612425,1,0
1017176851201036293,1,0
972631275692609537,1,0
881661614,1,0
1322526740405755904,1,0
2560360179,1,0
1294667906601582598,1,0
89760824,1,0
17060742,1,0
54633720,1,0
464309333,1,0
